job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
52,85230408640063,85230409240407,600344,-2399656,0,600.344,-2399.656,5000000.0,0,3000000,0
53,85230413640063,85230414240413,600350,-2399650,0,600.35,-2399.65,5000000.0,0,3000000,0
54,85230418640063,85230419240528,600465,-2399535,0,600.465,-2399.535,5000000.0,0,3000000,0
55,85230423640063,85230424240614,600551,-2399449,0,600.551,-2399.449,5000000.0,0,3000000,0
56,85230428640063,85230429240419,600356,-2399644,0,600.356,-2399.644,5000000.0,0,3000000,0
57,85230433640063,85230434240345,600282,-2399718,0,600.282,-2399.718,5000000.0,0,3000000,0
58,85230438640063,85230439240421,600358,-2399642,0,600.358,-2399.642,5000000.0,0,3000000,0
59,85230443640063,85230444240497,600434,-2399566,0,600.434,-2399.566,5000000.0,0,3000000,0
60,85230448640063,85230449241912,601849,-2398151,0,601.849,-2398.151,5000000.0,0,3000000,0
61,85230453640063,85230454240478,600415,-2399585,0,600.415,-2399.585,5000000.0,0,3000000,0
62,85230458640063,85230459240403,600340,-2399660,0,600.34,-2399.66,5000000.0,0,3000000,0
63,85230463640063,85230464240549,600486,-2399514,0,600.486,-2399.514,5000000.0,0,3000000,0
64,85230468640063,85230469240445,600382,-2399618,0,600.382,-2399.618,5000000.0,0,3000000,0
65,85230473640063,85230474240510,600447,-2399553,0,600.447,-2399.553,5000000.0,0,3000000,0
66,85230478640063,85230479240366,600303,-2399697,0,600.303,-2399.697,5000000.0,0,3000000,0
67,85230483640063,85230484240692,600629,-2399371,0,600.629,-2399.371,5000000.0,0,3000000,0
68,85230488640063,85230489240528,600465,-2399535,0,600.465,-2399.535,5000000.0,0,3000000,0
69,85230493640063,85230494240543,600480,-2399520,0,600.48,-2399.52,5000000.0,0,3000000,0
70,85230498640063,85230499240449,600386,-2399614,0,600.386,-2399.614,5000000.0,0,3000000,0
71,85230503640063,85230504240474,600411,-2399589,0,600.411,-2399.589,5000000.0,0,3000000,0
72,85230508640063,85230509240580,600517,-2399483,0,600.517,-2399.483,5000000.0,0,3000000,0
73,85230513640063,85230514240375,600312,-2399688,0,600.312,-2399.688,5000000.0,0,3000000,0
74,85230518640063,85230519240341,600278,-2399722,0,600.278,-2399.722,5000000.0,0,3000000,0
75,85230523640063,85230524240587,600524,-2399476,0,600.524,-2399.476,5000000.0,0,3000000,0
76,85230528640063,85230529240283,600220,-2399780,0,600.22,-2399.78,5000000.0,0,3000000,0
77,85230533640063,85230534240318,600255,-2399745,0,600.255,-2399.745,5000000.0,0,3000000,0
78,85230538640063,85230539240434,600371,-2399629,0,600.371,-2399.629,5000000.0,0,3000000,0
79,85230543640063,85230544240560,600497,-2399503,0,600.497,-2399.503,5000000.0,0,3000000,0
80,85230548640063,85230549242305,602242,-2397758,0,602.242,-2397.758,5000000.0,0,3000000,0
81,85230553640063,85230554240621,600558,-2399442,0,600.558,-2399.442,5000000.0,0,3000000,0
82,85230558640063,85230559240396,600333,-2399667,0,600.333,-2399.667,5000000.0,0,3000000,0
83,85230563640063,85230564240472,600409,-2399591,0,600.409,-2399.591,5000000.0,0,3000000,0
84,85230568640063,85230569240438,600375,-2399625,0,600.375,-2399.625,5000000.0,0,3000000,0
85,85230573640063,85230574240564,600501,-2399499,0,600.501,-2399.499,5000000.0,0,3000000,0
86,85230578640063,85230579240369,600306,-2399694,0,600.306,-2399.694,5000000.0,0,3000000,0
87,85230583640063,85230584240415,600352,-2399648,0,600.352,-2399.648,5000000.0,0,3000000,0
88,85230588640063,85230589240230,600167,-2399833,0,600.167,-2399.833,5000000.0,0,3000000,0
89,85230593640063,85230594240436,600373,-2399627,0,600.373,-2399.627,5000000.0,0,3000000,0
90,85230598640063,85230599240432,600369,-2399631,0,600.369,-2399.631,5000000.0,0,3000000,0
91,85230603640063,85230604240387,600324,-2399676,0,600.324,-2399.676,5000000.0,0,3000000,0
92,85230608640063,85230609240443,600380,-2399620,0,600.38,-2399.62,5000000.0,0,3000000,0
93,85230613640063,85230614240359,600296,-2399704,0,600.296,-2399.704,5000000.0,0,3000000,0
94,85230618640063,85230619240414,600351,-2399649,0,600.351,-2399.649,5000000.0,0,3000000,0
95,85230623640063,85230624240310,600247,-2399753,0,600.247,-2399.753,5000000.0,0,3000000,0
96,85230628640063,85230629240456,600393,-2399607,0,600.393,-2399.607,5000000.0,0,3000000,0
97,85230633640063,85230634240411,600348,-2399652,0,600.348,-2399.652,5000000.0,0,3000000,0
98,85230638640063,85230639240467,600404,-2399596,0,600.404,-2399.596,5000000.0,0,3000000,0
99,85230643640063,85230644240442,600379,-2399621,0,600.379,-2399.621,5000000.0,0,3000000,0
100,85230648640063,85230649241938,601875,-2398125,0,601.875,-2398.125,5000000.0,0,3000000,0
101,85230653640063,85230654240614,600551,-2399449,0,600.551,-2399.449,5000000.0,0,3000000,0
102,85230658640063,85230659240370,600307,-2399693,0,600.307,-2399.693,5000000.0,0,3000000,0
103,85230663640063,85230664240425,600362,-2399638,0,600.362,-2399.638,5000000.0,0,3000000,0
104,85230668640063,85230669240481,600418,-2399582,0,600.418,-2399.582,5000000.0,0,3000000,0
105,85230673640063,85230674240357,600294,-2399706,0,600.294,-2399.706,5000000.0,0,3000000,0
106,85230678640063,85230679240442,600379,-2399621,0,600.379,-2399.621,5000000.0,0,3000000,0
107,85230683640063,85230684240338,600275,-2399725,0,600.275,-2399.725,5000000.0,0,3000000,0
108,85230688640063,85230689240243,600180,-2399820,0,600.18,-2399.82,5000000.0,0,3000000,0
109,85230693640063,85230694240399,600336,-2399664,0,600.336,-2399.664,5000000.0,0,3000000,0
110,85230698640063,85230699240405,600342,-2399658,0,600.342,-2399.658,5000000.0,0,3000000,0
111,85230703640063,85230704240391,600328,-2399672,0,600.328,-2399.672,5000000.0,0,3000000,0
112,85230708640063,85230709240226,600163,-2399837,0,600.163,-2399.837,5000000.0,0,3000000,0
113,85230713640063,85230714240162,600099,-2399901,0,600.099,-2399.901,5000000.0,0,3000000,0
114,85230718640063,85230719240397,600334,-2399666,0,600.334,-2399.666,5000000.0,0,3000000,0
115,85230723640063,85230724240483,600420,-2399580,0,600.42,-2399.58,5000000.0,0,3000000,0
116,85230728640063,85230729240469,600406,-2399594,0,600.406,-2399.594,5000000.0,0,3000000,0
117,85230733640063,85230734240274,600211,-2399789,0,600.211,-2399.789,5000000.0,0,3000000,0
118,85230738640063,85230739240560,600497,-2399503,0,600.497,-2399.503,5000000.0,0,3000000,0
119,85230743640063,85230744240426,600363,-2399637,0,600.363,-2399.637,5000000.0,0,3000000,0
120,85230748640063,85230749242231,602168,-2397832,0,602.168,-2397.832,5000000.0,0,3000000,0
121,85230753640063,85230754240517,600454,-2399546,0,600.454,-2399.546,5000000.0,0,3000000,0
122,85230758640063,85230759240403,600340,-2399660,0,600.34,-2399.66,5000000.0,0,3000000,0
123,85230763640063,85230764240368,600305,-2399695,0,600.305,-2399.695,5000000.0,0,3000000,0
124,85230768640063,85230769240314,600251,-2399749,0,600.251,-2399.749,5000000.0,0,3000000,0
125,85230773640063,85230774240409,600346,-2399654,0,600.346,-2399.654,5000000.0,0,3000000,0
126,85230778640063,85230779240585,600522,-2399478,0,600.522,-2399.478,5000000.0,0,3000000,0
127,85230783640063,85230784240371,600308,-2399692,0,600.308,-2399.692,5000000.0,0,3000000,0
128,85230788640063,85230789240487,600424,-2399576,0,600.424,-2399.576,5000000.0,0,3000000,0
129,85230793640063,85230794239962,599899,-2400101,0,599.899,-2400.101,5000000.0,0,3000000,0
130,85230798640063,85230799240408,600345,-2399655,0,600.345,-2399.655,5000000.0,0,3000000,0
131,85230803640063,85230804240383,600320,-2399680,0,600.32,-2399.68,5000000.0,0,3000000,0
132,85230808640063,85230809240419,600356,-2399644,0,600.356,-2399.644,5000000.0,0,3000000,0
133,85230813640063,85230814240305,600242,-2399758,0,600.242,-2399.758,5000000.0,0,3000000,0
134,85230818640063,85230819240350,600287,-2399713,0,600.287,-2399.713,5000000.0,0,3000000,0
135,85230823640063,85230824240446,600383,-2399617,0,600.383,-2399.617,5000000.0,0,3000000,0
136,85230828640063,85230829240322,600259,-2399741,0,600.259,-2399.741,5000000.0,0,3000000,0
137,85230833640063,85230834240378,600315,-2399685,0,600.315,-2399.685,5000000.0,0,3000000,0
138,85230838640063,85230839240543,600480,-2399520,0,600.48,-2399.52,5000000.0,0,3000000,0
139,85230843640063,85230844240539,600476,-2399524,0,600.476,-2399.524,5000000.0,0,3000000,0
140,85230848640063,85230849242024,601961,-2398039,0,601.961,-2398.039,5000000.0,0,3000000,0
141,85230853640063,85230854240450,600387,-2399613,0,600.387,-2399.613,5000000.0,0,3000000,0
142,85230858640063,85230859240336,600273,-2399727,0,600.273,-2399.727,5000000.0,0,3000000,0
143,85230863640063,85230864240351,600288,-2399712,0,600.288,-2399.712,5000000.0,0,3000000,0
144,85230868640063,85230869240327,600264,-2399736,0,600.264,-2399.736,5000000.0,0,3000000,0
145,85230873640063,85230874240403,600340,-2399660,0,600.34,-2399.66,5000000.0,0,3000000,0
146,85230878640063,85230879240558,600495,-2399505,0,600.495,-2399.505,5000000.0,0,3000000,0
147,85230883640063,85230884240404,600341,-2399659,0,600.341,-2399.659,5000000.0,0,3000000,0
148,85230888640063,85230889240390,600327,-2399673,0,600.327,-2399.673,5000000.0,0,3000000,0
149,85230893640063,85230894240335,600272,-2399728,0,600.272,-2399.728,5000000.0,0,3000000,0
150,85230898640063,85230899240331,600268,-2399732,0,600.268,-2399.732,5000000.0,0,3000000,0
151,85230903640063,85230904240636,600573,-2399427,0,600.573,-2399.427,5000000.0,0,3000000,0
152,85230908640063,85230909240302,600239,-2399761,0,600.239,-2399.761,5000000.0,0,3000000,0
153,85230913640063,85230914240348,600285,-2399715,0,600.285,-2399.715,5000000.0,0,3000000,0
154,85230918640063,85230919240554,600491,-2399509,0,600.491,-2399.509,5000000.0,0,3000000,0
155,85230923640063,85230924240519,600456,-2399544,0,600.456,-2399.544,5000000.0,0,3000000,0
156,85230928640063,85230929240305,600242,-2399758,0,600.242,-2399.758,5000000.0,0,3000000,0
157,85230933640063,85230934240250,600187,-2399813,0,600.187,-2399.813,5000000.0,0,3000000,0
158,85230938640063,85230939240286,600223,-2399777,0,600.223,-2399.777,5000000.0,0,3000000,0
159,85230943640063,85230944240482,600419,-2399581,0,600.419,-2399.581,5000000.0,0,3000000,0
160,85230948640063,85230949242107,602044,-2397956,0,602.044,-2397.956,5000000.0,0,3000000,0
161,85230953640063,85230954240643,600580,-2399420,0,600.58,-2399.42,5000000.0,0,3000000,0
162,85230958640063,85230959240279,600216,-2399784,0,600.216,-2399.784,5000000.0,0,3000000,0
163,85230963640063,85230964240475,600412,-2399588,0,600.412,-2399.588,5000000.0,0,3000000,0
164,85230968640063,85230969240490,600427,-2399573,0,600.427,-2399.573,5000000.0,0,3000000,0
165,85230973640063,85230974240396,600333,-2399667,0,600.333,-2399.667,5000000.0,0,3000000,0
166,85230978640063,85230979240421,600358,-2399642,0,600.358,-2399.642,5000000.0,0,3000000,0
167,85230983640063,85230984240477,600414,-2399586,0,600.414,-2399.586,5000000.0,0,3000000,0
168,85230988640063,85230989240462,600399,-2399601,0,600.399,-2399.601,5000000.0,0,3000000,0
169,85230993640063,85230994240428,600365,-2399635,0,600.365,-2399.635,5000000.0,0,3000000,0
170,85230998640063,85230999240414,600351,-2399649,0,600.351,-2399.649,5000000.0,0,3000000,0
171,85231003640063,85231004240580,600517,-2399483,0,600.517,-2399.483,5000000.0,0,3000000,0
172,85231008640063,85231009240495,600432,-2399568,0,600.432,-2399.568,5000000.0,0,3000000,0
173,85231013640063,85231014240411,600348,-2399652,0,600.348,-2399.652,5000000.0,0,3000000,0
174,85231018640063,85231019240697,600634,-2399366,0,600.634,-2399.366,5000000.0,0,3000000,0
175,85231023640063,85231024240542,600479,-2399521,0,600.479,-2399.521,5000000.0,0,3000000,0
176,85231028640063,85231029240378,600315,-2399685,0,600.315,-2399.685,5000000.0,0,3000000,0
177,85231033640063,85231034240513,600450,-2399550,0,600.45,-2399.55,5000000.0,0,3000000,0
178,85231038640063,85231039240549,600486,-2399514,0,600.486,-2399.514,5000000.0,0,3000000,0
179,85231043640063,85231044240465,600402,-2399598,0,600.402,-2399.598,5000000.0,0,3000000,0
180,85231048640063,85231049242091,602028,-2397972,0,602.028,-2397.972,5000000.0,0,3000000,0
181,85231053640063,85231054240576,600513,-2399487,0,600.513,-2399.487,5000000.0,0,3000000,0
182,85231058640063,85231059240372,600309,-2399691,0,600.309,-2399.691,5000000.0,0,3000000,0
183,85231063640063,85231064240497,600434,-2399566,0,600.434,-2399.566,5000000.0,0,3000000,0
184,85231068640063,85231069240483,600420,-2399580,0,600.42,-2399.58,5000000.0,0,3000000,0
185,85231073640063,85231074240269,600206,-2399794,0,600.206,-2399.794,5000000.0,0,3000000,0
186,85231078640063,85231079240644,600581,-2399419,0,600.581,-2399.419,5000000.0,0,3000000,0
187,85231083640063,85231084240430,600367,-2399633,0,600.367,-2399.633,5000000.0,0,3000000,0
188,85231088640063,85231089240326,600263,-2399737,0,600.263,-2399.737,5000000.0,0,3000000,0
189,85231093640063,85231094240461,600398,-2399602,0,600.398,-2399.602,5000000.0,0,3000000,0
190,85231098640063,85231099240557,600494,-2399506,0,600.494,-2399.506,5000000.0,0,3000000,0
191,85231103640063,85231104240363,600300,-2399700,0,600.3,-2399.7,5000000.0,0,3000000,0
192,85231108640063,85231109240508,600445,-2399555,0,600.445,-2399.555,5000000.0,0,3000000,0
193,85231113640063,85231114240364,600301,-2399699,0,600.301,-2399.699,5000000.0,0,3000000,0
194,85231118640063,85231119240579,600516,-2399484,0,600.516,-2399.484,5000000.0,0,3000000,0
195,85231123640063,85231124240475,600412,-2399588,0,600.412,-2399.588,5000000.0,0,3000000,0
196,85231128640063,85231129240391,600328,-2399672,0,600.328,-2399.672,5000000.0,0,3000000,0
197,85231133640063,85231134240357,600294,-2399706,0,600.294,-2399.706,5000000.0,0,3000000,0
198,85231138640063,85231139240462,600399,-2399601,0,600.399,-2399.601,5000000.0,0,3000000,0
199,85231143640063,85231144240488,600425,-2399575,0,600.425,-2399.575,5000000.0,0,3000000,0
200,85231148640063,85231149242054,601991,-2398009,0,601.991,-2398.009,5000000.0,0,3000000,0
201,85231153640063,85231154240359,600296,-2399704,0,600.296,-2399.704,5000000.0,0,3000000,0
202,85231158640063,85231159240345,600282,-2399718,0,600.282,-2399.718,5000000.0,0,3000000,0
203,85231163640063,85231164240640,600577,-2399423,0,600.577,-2399.423,5000000.0,0,3000000,0
204,85231168640063,85231169240396,600333,-2399667,0,600.333,-2399.667,5000000.0,0,3000000,0
205,85231173640063,85231174240582,600519,-2399481,0,600.519,-2399.481,5000000.0,0,3000000,0
206,85231178640063,85231179240528,600465,-2399535,0,600.465,-2399.535,5000000.0,0,3000000,0
207,85231183640063,85231184240473,600410,-2399590,0,600.41,-2399.59,5000000.0,0,3000000,0
208,85231188640063,85231189240529,600466,-2399534,0,600.466,-2399.534,5000000.0,0,3000000,0
209,85231193640063,85231194240434,600371,-2399629,0,600.371,-2399.629,5000000.0,0,3000000,0
210,85231198640063,85231199240420,600357,-2399643,0,600.357,-2399.643,5000000.0,0,3000000,0
211,85231203640063,85231204240486,600423,-2399577,0,600.423,-2399.577,5000000.0,0,3000000,0
212,85231208640063,85231209240421,600358,-2399642,0,600.358,-2399.642,5000000.0,0,3000000,0
213,85231213640063,85231214240477,600414,-2399586,0,600.414,-2399.586,5000000.0,0,3000000,0
214,85231218640063,85231219240373,600310,-2399690,0,600.31,-2399.69,5000000.0,0,3000000,0
215,85231223640063,85231224240409,600346,-2399654,0,600.346,-2399.654,5000000.0,0,3000000,0
216,85231228640063,85231229240394,600331,-2399669,0,600.331,-2399.669,5000000.0,0,3000000,0
217,85231233640063,85231234240550,600487,-2399513,0,600.487,-2399.513,5000000.0,0,3000000,0
218,85231238640063,85231239240435,600372,-2399628,0,600.372,-2399.628,5000000.0,0,3000000,0
219,85231243640063,85231244240531,600468,-2399532,0,600.468,-2399.532,5000000.0,0,3000000,0
220,85231248640063,85231249241827,601764,-2398236,0,601.764,-2398.236,5000000.0,0,3000000,0
221,85231253640063,85231254240392,600329,-2399671,0,600.329,-2399.671,5000000.0,0,3000000,0
222,85231258640063,85231259240388,600325,-2399675,0,600.325,-2399.675,5000000.0,0,3000000,0
223,85231263640063,85231264240464,600401,-2399599,0,600.401,-2399.599,5000000.0,0,3000000,0
224,85231268640063,85231269240329,600266,-2399734,0,600.266,-2399.734,5000000.0,0,3000000,0
225,85231273640063,85231274240385,600322,-2399678,0,600.322,-2399.678,5000000.0,0,3000000,0
226,85231278640063,85231279240641,600578,-2399422,0,600.578,-2399.422,5000000.0,0,3000000,0
227,85231283640063,85231284240346,600283,-2399717,0,600.283,-2399.717,5000000.0,0,3000000,0
228,85231288640063,85231289240392,600329,-2399671,0,600.329,-2399.671,5000000.0,0,3000000,0
229,85231293640063,85231294240217,600154,-2399846,0,600.154,-2399.846,5000000.0,0,3000000,0
230,85231298640063,85231299240673,600610,-2399390,0,600.61,-2399.39,5000000.0,0,3000000,0
231,85231303640063,85231304240269,600206,-2399794,0,600.206,-2399.794,5000000.0,0,3000000,0
232,85231308640063,85231309240465,600402,-2399598,0,600.402,-2399.598,5000000.0,0,3000000,0
233,85231313640063,85231314240370,600307,-2399693,0,600.307,-2399.693,5000000.0,0,3000000,0
234,85231318640063,85231319240416,600353,-2399647,0,600.353,-2399.647,5000000.0,0,3000000,0
235,85231323640063,85231324240291,600228,-2399772,0,600.228,-2399.772,5000000.0,0,3000000,0
236,85231328640063,85231329240347,600284,-2399716,0,600.284,-2399.716,5000000.0,0,3000000,0
237,85231333640063,85231334240463,600400,-2399600,0,600.4,-2399.6,5000000.0,0,3000000,0
238,85231338640063,85231339240438,600375,-2399625,0,600.375,-2399.625,5000000.0,0,3000000,0
239,85231343640063,85231344240494,600431,-2399569,0,600.431,-2399.569,5000000.0,0,3000000,0
240,85231348640063,85231349241970,601907,-2398093,0,601.907,-2398.093,5000000.0,0,3000000,0
241,85231353640063,85231354240446,600383,-2399617,0,600.383,-2399.617,5000000.0,0,3000000,0
242,85231358640063,85231359240621,600558,-2399442,0,600.558,-2399.442,5000000.0,0,3000000,0
243,85231363640063,85231364240347,600284,-2399716,0,600.284,-2399.716,5000000.0,0,3000000,0
244,85231368640063,85231369240332,600269,-2399731,0,600.269,-2399.731,5000000.0,0,3000000,0
245,85231373640063,85231374240328,600265,-2399735,0,600.265,-2399.735,5000000.0,0,3000000,0
246,85231378640063,85231379240424,600361,-2399639,0,600.361,-2399.639,5000000.0,0,3000000,0
247,85231383640063,85231384240259,600196,-2399804,0,600.196,-2399.804,5000000.0,0,3000000,0
248,85231388640063,85231389240265,600202,-2399798,0,600.202,-2399.798,5000000.0,0,3000000,0
249,85231393640063,85231394240321,600258,-2399742,0,600.258,-2399.742,5000000.0,0,3000000,0
250,85231398640063,85231399240286,600223,-2399777,0,600.223,-2399.777,5000000.0,0,3000000,0
251,85231403640063,85231404240332,600269,-2399731,0,600.269,-2399.731,5000000.0,0,3000000,0
252,85231408640063,85231409240308,600245,-2399755,0,600.245,-2399.755,5000000.0,0,3000000,0
253,85231413640063,85231414240303,600240,-2399760,0,600.24,-2399.76,5000000.0,0,3000000,0
254,85231418640063,85231419240419,600356,-2399644,0,600.356,-2399.644,5000000.0,0,3000000,0
255,85231423640063,85231424240415,600352,-2399648,0,600.352,-2399.648,5000000.0,0,3000000,0
256,85231428640063,85231429240420,600357,-2399643,0,600.357,-2399.643,5000000.0,0,3000000,0
257,85231433640063,85231434240386,600323,-2399677,0,600.323,-2399.677,5000000.0,0,3000000,0
258,85231438640063,85231439240602,600539,-2399461,0,600.539,-2399.461,5000000.0,0,3000000,0
259,85231443640063,85231444240437,600374,-2399626,0,600.374,-2399.626,5000000.0,0,3000000,0
260,85231448640063,85231449241893,601830,-2398170,0,601.83,-2398.17,5000000.0,0,3000000,0
261,85231453640063,85231454240569,600506,-2399494,0,600.506,-2399.494,5000000.0,0,3000000,0
262,85231458640063,85231459240514,600451,-2399549,0,600.451,-2399.549,5000000.0,0,3000000,0
263,85231463640063,85231464240420,600357,-2399643,0,600.357,-2399.643,5000000.0,0,3000000,0
264,85231468640063,85231469240375,600312,-2399688,0,600.312,-2399.688,5000000.0,0,3000000,0
265,85231473640063,85231474240461,600398,-2399602,0,600.398,-2399.602,5000000.0,0,3000000,0
266,85231478640063,85231479240557,600494,-2399506,0,600.494,-2399.506,5000000.0,0,3000000,0
267,85231483640063,85231484240373,600310,-2399690,0,600.31,-2399.69,5000000.0,0,3000000,0
268,85231488640063,85231489240308,600245,-2399755,0,600.245,-2399.755,5000000.0,0,3000000,0
269,85231493640063,85231494240404,600341,-2399659,0,600.341,-2399.659,5000000.0,0,3000000,0
270,85231498640063,85231499240449,600386,-2399614,0,600.386,-2399.614,5000000.0,0,3000000,0
271,85231503640063,85231504240345,600282,-2399718,0,600.282,-2399.718,5000000.0,0,3000000,0
272,85231508640063,85231509240421,600358,-2399642,0,600.358,-2399.642,5000000.0,0,3000000,0
273,85231513640063,85231514240256,600193,-2399807,0,600.193,-2399.807,5000000.0,0,3000000,0
274,85231518640063,85231519240572,600509,-2399491,0,600.509,-2399.491,5000000.0,0,3000000,0
275,85231523640063,85231524240248,600185,-2399815,0,600.185,-2399.815,5000000.0,0,3000000,0
276,85231528640063,85231529240283,600220,-2399780,0,600.22,-2399.78,5000000.0,0,3000000,0
277,85231533640063,85231534240489,600426,-2399574,0,600.426,-2399.574,5000000.0,0,3000000,0
278,85231538640063,85231539240485,600422,-2399578,0,600.422,-2399.578,5000000.0,0,3000000,0
279,85231543640063,85231544240420,600357,-2399643,0,600.357,-2399.643,5000000.0,0,3000000,0
280,85231548640063,85231549241976,601913,-2398087,0,601.913,-2398.087,5000000.0,0,3000000,0
281,85231553640063,85231554240382,600319,-2399681,0,600.319,-2399.681,5000000.0,0,3000000,0
282,85231558640063,85231559240397,600334,-2399666,0,600.334,-2399.666,5000000.0,0,3000000,0
283,85231563640063,85231564240453,600390,-2399610,0,600.39,-2399.61,5000000.0,0,3000000,0
284,85231568640063,85231569240319,600256,-2399744,0,600.256,-2399.744,5000000.0,0,3000000,0
285,85231573640063,85231574240754,600691,-2399309,0,600.691,-2399.309,5000000.0,0,3000000,0
286,85231578640063,85231579240350,600287,-2399713,0,600.287,-2399.713,5000000.0,0,3000000,0
287,85231583640063,85231584240286,600223,-2399777,0,600.223,-2399.777,5000000.0,0,3000000,0
288,85231588640063,85231589240491,600428,-2399572,0,600.428,-2399.572,5000000.0,0,3000000,0
